"","T2M_MAX","T2M_MIN","RH2M","T2M","PRECTOTCORR","WS2M","QV2M"
"4110",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4111",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4112",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4113",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4114",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4115",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4116",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4117",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4118",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4119",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4120",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4121",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4122",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4123",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4124",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4125",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4126",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4127",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4128",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4129",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4130",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4131",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4132",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4133",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4134",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4135",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4136",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4137",25.5362962962963,12.7852380952381,66.5791005291005,19.0746560846561,2.56883597883598,2.63820105820106,9.45534391534392
"4138",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4139",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4140",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4141",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4142",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4143",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4144",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4145",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4146",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4147",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4148",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4149",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4150",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4151",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4152",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4153",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4154",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4155",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4156",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4157",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4158",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4159",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4160",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4161",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4162",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4163",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4164",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4165",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4166",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4167",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4168",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4169",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4170",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4171",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4172",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4173",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4174",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4175",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4176",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4177",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4178",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4179",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4180",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4181",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4182",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4183",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4184",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4185",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4186",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4187",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4188",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4189",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4190",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4191",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4192",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4193",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4194",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4195",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4196",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4197",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4198",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4199",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4200",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4201",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4202",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4203",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4204",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4205",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4206",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4207",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4208",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4209",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4210",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4211",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4212",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4213",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4214",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4215",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4216",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4217",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4218",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4219",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4220",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4221",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4222",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4223",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4224",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4225",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4226",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4227",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4228",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4229",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4230",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4231",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4232",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4233",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4234",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4235",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4236",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4237",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4238",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4239",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4240",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4241",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4242",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4243",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4244",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4245",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4246",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4247",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4248",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4249",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4250",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4251",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4252",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4253",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4254",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4255",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4256",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4257",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4258",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4259",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4260",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4261",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4262",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4263",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4264",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4265",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4266",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4267",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4268",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4269",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4270",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4271",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4272",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4273",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4274",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4275",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4276",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4277",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4278",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4279",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4280",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4281",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4282",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4283",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4284",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4285",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4286",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4287",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4288",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4289",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4290",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4291",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4292",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4293",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4294",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4295",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4296",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4297",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4298",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4299",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4300",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4301",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4302",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4303",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4304",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4305",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4306",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4307",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4308",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4309",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4310",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4311",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4312",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4313",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4314",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4315",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4316",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4317",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4318",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4319",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4320",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4321",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4322",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4323",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4324",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4325",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4326",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4327",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4328",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4329",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4330",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4331",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4332",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4333",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4334",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4335",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4336",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4337",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4338",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4339",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4340",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
"4341",28.0566137566138,13.6045502645503,50.4381481481482,20.6345502645503,1.54089947089947,3.31275132275132,8.15238095238095
